voltage,packet_loss,response_time,sensor_health,system_health_percent
4.836168926701116,0.09878349340194505,135.38935164652153,0.914571290781396,67.87134289394795
4.803945923433921,0.1356288006338675,74.20082238807932,0.8887414387906618,76.49045792539555
4.268242525933941,0.02694806971586623,67.0838627770903,0.8809627429724475,95.18727820280586
5.148060138532288,0.048042790972616566,113.46886075921728,0.7924834319501548,75.01521801376612
5.130527636089945,0.039170665621687896,91.26461283538477,0.7303613515352919,83.78109114797385
5.00255672832123,0.15292349400833563,97.8402144872469,0.9117672582089092,75.94878614478127
4.882706433312427,0.08763942588068865,111.52171612275617,0.7579377658833544,74.90031344206866
4.292314628974793,0.1292676761515401,94.49153965486255,0.802222130973537,74.43003078219851
4.78967733861732,0.04912021815228716,87.95163442135244,0.9818645310047114,83.43201506660886
4.828642741736616,0.09735773313184681,108.05989146768198,0.7744490379295201,72.50913731657631
4.59886136538919,0.09353048566500172,81.84891974992306,0.8972167342224595,72.58323685297938
4.919357144166995,0.09392540340433189,100.86328179982746,0.79200842253687,69.59705931218956
5.20202542840727,0.009377852846037805,98.05998749762168,0.8499495973333506,80.10414868857833
5.943092950605265,0.1672388670167841,110.70772547496605,0.8356128360924884,86.85835006667861
5.087288906415919,0.05376632512266388,87.62703569029985,0.922364481504279,88.51435188061647
5.128775195361382,0.15793934558184602,94.97941557465901,0.9543913324421193,68.5788581231668
4.962777042116916,0.017007605707575185,117.31211310430814,0.9793907243051092,85.71881680473399
4.040614392350479,0.10712960000675414,80.03500978039037,0.7954398634769131,79.0762464961275
4.986743062275392,0.024734858905371762,148.90236564214558,0.8044645700875412,79.19631522740741
5.0301151049705135,0.1965874687946772,90.43621125997136,0.9965869498656919,69.97906402648863
6.231621056242643,0.09206107063043659,110.68089723246581,0.7847865410664223,81.53392547110221
4.903819517609438,0.08446178598114727,123.10955057795233,0.7215865401067928,75.03649418757908
5.150773671166807,0.09050197080852974,83.5650901284695,0.9941199253052704,87.01527121871818
4.982644115147378,0.11786743196353931,119.6665533137654,0.8565643390548773,69.63977089213668
4.415660981190234,0.04839603983587063,68.65065863776802,0.9355602417320372,89.30908556655015
5.571411407257511,0.03306457846555081,110.59527602888531,0.9504334324170978,82.5181008063688
5.375966516343387,0.12163898889567927,103.7160804264422,0.8533960935915971,72.19919475377307
5.3955159735215235,0.0746113784024387,106.37698765566763,0.9467786098932431,79.32512316906703
4.54530627260263,0.05351673807646696,79.99090891896932,0.7288388633338401,82.23068752838347
5.701397155468049,0.08845274332153882,101.25810802013729,0.9837172301792584,76.73783391117163
4.29907446860386,0.2622328107801803,136.83369718397003,0.8097491599054549,39.25311527018153
5.293428546900135,0.021016261939231704,80.87611018117121,0.7299960595359349,80.59016536992719
6.095227812904989,0.14183792652214397,105.76286202924022,0.8229161775148927,70.68868498426204
4.504731837434655,0.05851651080314988,123.75198010145746,0.7588189939905765,72.98744761829924
4.716851135198614,0.021362910726503835,99.38270793231946,0.7833291183771135,75.43877994876122
5.049825682543821,0.06335250927121301,81.56282090134266,0.779936354303672,74.12213821949317
4.7482621729419,0.155454093352175,99.73643964420685,0.8575267036868488,69.13156293740087
4.224668284466934,0.1173424568446932,91.7141828349929,0.746845427427889,67.73107900094614
5.034281487403014,0.12263812869276508,97.25149786654782,0.8811711423950941,86.59337885201819
4.468848143136947,0.060736977539062056,85.53189377989489,0.8252325405927335,79.21430466976894
5.23679621531759,0.11123687289989648,92.20370870050988,0.9296808849353059,76.42782023836762
4.540287882883098,0.045941215247934666,134.98615048569667,0.7945056876459002,79.51259850474432
5.77496720250877,0.08336248612555282,94.49961532441118,0.7095188870978255,84.07231839713027
4.608373353831881,0.09945351758969696,110.83975536685963,0.9018961613106421,71.29087671870458
4.838969241897162,0.08811998448302212,121.37121144686932,0.9351295594428275,82.22752146541178
5.406758608684835,0.05959345678025925,115.28000695045756,0.8551316301665617,82.320615122868
4.3845678417830225,0.2020677676531816,95.17464798494764,0.9344561484573561,72.12594449041647
5.113729967302064,0.07366862178471473,111.19631771033266,0.7045416281925293,78.86400125544024
5.653571377141214,0.06933217477595388,97.80072106559004,0.832266933643028,86.84623373504215
4.196258382719386,0.11767501941087219,122.5725873411856,0.8979335343689258,74.70498669173888
5.092316929266152,0.016548763066083085,97.25561006469106,0.9348835442070041,89.4906173504409
5.129941397124211,0.07773439571576057,79.95815275243555,0.8852118020428779,84.44075313405594
5.390911435888655,0.1505548220180913,108.06586925771371,0.8933011398372388,77.27930552576805
4.381524644560959,0.04310178378239513,100.94032366701592,0.9030862374491495,83.79430382583428
4.339771693457862,0.017745281443544505,78.88352889090802,0.9063512909609783,92.39776207509442
5.260970782808449,0.09795504997189784,110.14980615748533,0.7060988883574874,76.62823609230384
5.148492336616593,0.030987474984182434,95.79597666813389,0.7664830889093337,91.1230805403403
5.125246425172938,0.11616537721645925,105.15152432103307,0.7662333630803033,72.70399823012515
5.1732241047484875,0.08815385907532894,114.44237521083676,0.959623861611266,71.73858156906518
4.659987639210755,0.08461088008359023,104.15959379117528,0.9036005224089299,77.66858380651153
5.116126848580501,0.0470871981055666,99.71605050967287,0.8597596006154229,83.17598259742503
5.14653623664934,0.018646684716380868,84.8133112463398,0.7517946624092596,85.80461872771042
4.642824290986816,0.06268052355579566,95.59986494972536,0.817868194037652,86.28361201311638
5.932887255572378,0.12127119306141688,137.6825425056741,0.8736855490591747,64.93743401643214
5.236916460455894,0.14311028241468082,111.90142026058452,0.7179132465932138,77.3082465677835
4.404348251398676,0.08601569571567107,97.58192008790253,0.9313926644638509,66.69496144843595
5.328276804316915,0.130758591731083,70.11470768550805,0.8192372747289131,81.22786965947546
4.5126591648863394,0.03554446616041621,120.40155906759463,0.9604705845923397,81.5300159894652
5.393542301871226,0.041711741691843954,118.84506871707346,0.8635833234656114,83.51963022784676
5.579297789503702,0.12951937660071422,94.67592230983422,0.7254193488460481,72.82767458148516
4.5896588408241445,0.030831849437532536,101.92963724757631,0.7870296698023124,77.46127683865956
5.481688064622161,0.09997027864180254,86.79427126678895,0.7581525530100264,73.86202282547707
5.206390463468249,0.026176641343343462,96.92779477007565,0.9494192899568203,88.54876689126914
5.411030079997245,0.09489555617863145,105.80125106220986,0.7211562027427566,71.52867142447894
5.948396491326974,0.023944573614479867,98.17465527069945,0.8934606859108245,81.48825348573014
4.877305941998565,0.17063432958930252,120.40051932134192,0.9475493637316632,73.29106475560673
4.623131917821255,0.01730948108018244,107.03202824321988,0.8517208456386212,78.95032591032972
4.555242785187239,0.04230680545204031,93.69706108140292,0.9304844366382798,79.0568487449298
4.592094857517281,0.0383997097336894,127.4508132390586,0.9425449551846534,76.49951221606254
4.961449145292948,0.07669459607248777,141.29614177690198,0.7339484218274138,66.43658911205631
5.170575987408322,0.2304631826779786,57.62095015200882,0.7858633579094945,73.48018259298439
5.13834539966501,0.10191823346986784,130.13446460424643,0.7105391061835885,69.26996820261488
5.413591624518012,0.08013959936604277,91.17840397028567,0.8368085267620785,76.81045836008354
5.006500945938954,0.08331311445065166,93.08580938897931,0.7563102428095185,74.47608908463667
5.726767038578658,0.0749217528543792,124.09039789059207,0.988400416870797,77.56586024532919
4.867671583381022,0.0398235244477369,80.07614688011685,0.8451123386114706,84.34487511357324
6.360084583294809,0.04224242688509959,66.96371103855091,0.7207382122023686,91.15050160460234
5.312833673882503,0.08044723042701739,56.74527845601726,0.8813873338020775,97.6972716585097
4.571421221791859,0.03633074751073401,95.42215901718627,0.7636205477507217,77.61594658798009
4.4645537509694435,0.1649868649855566,102.13017677682608,0.8034274268101187,68.15257994128898
5.241236207621593,0.03390078919514574,95.98824613796586,0.7632631248825926,83.99573930584945
4.888268607337075,0.015432282354591743,88.77725558924577,0.7133587037334618,87.22282807153992
5.357000247046046,0.02159933110742311,124.33671698582015,0.8284603353902774,83.92830922325844
5.236618812286772,0.04798259790983245,91.12730789896985,0.8193223340548167,81.65239644785864
4.963585543671564,0.056226587785682326,81.70908102180186,0.9636474621170574,87.02225172567523
4.576603140965798,0.051911881951174514,124.5677297875974,0.972818341047495,88.1299142495479
4.242576387657068,0.021619706259246953,122.08428525819843,0.7088664491501857,75.31328645109289
4.776742523966489,0.07696497124023495,113.17361395636702,0.8538110082369115,73.81765515849634
5.428199397161736,0.08419275005571386,86.51686905582952,0.8421006638344042,84.18105759895263
5.107046872065102,0.017917845127050566,84.25218672847586,0.7709278106217958,92.16377805545888
4.377130610644006,0.02194534811255218,117.27542061052752,0.8929434296155335,81.87433083919224
5.086590462925591,0.16807093639789844,135.99108698224512,0.7385652428627754,60.48399938590957
5.192658689864419,0.042277697589260005,105.6314707902766,0.7037763208766127,69.58426727734006
4.558071281899434,0.15069331906010797,89.84612630045578,0.94967558433579,82.32233239159389
5.076862552972764,0.1126347058750651,110.60795391339514,0.9876318145777615,75.57200736101342
5.029104359223,0.05818298219722527,77.8323810584242,0.9945953338199225,79.30894836931688
4.428514851084689,0.07013488174913915,86.8513448977326,0.8481390368845548,78.6818670794155
5.178893680174141,0.01857046871640707,124.8829839232668,0.9478340734139645,90.31326930201824
5.280392263184117,0.09475848355284902,116.66318996020993,0.9448245439637735,78.71588425515378
5.541525621587638,0.25672933902531647,128.0045312184577,0.772597451002572,55.45353406750352
5.526901026017452,0.10072923341842563,114.34482593245588,0.7104678953581045,74.45168911410019
4.311165316021454,0.09488543977704458,107.94625145349843,0.8679271124782739,75.61466478547334
4.531087480042439,0.017995261706166207,100.1627373601467,0.7855869602421819,81.26000297554022
5.25751763360433,0.04535791334445122,71.1859429195841,0.971556161041863,94.05798923011798
5.256892975456104,0.014079694620811363,108.46137084166043,0.8599491678697921,78.99284063456864
5.257523843153024,0.10630525499282009,102.20369337172755,0.8769488496734146,75.86302695989993
6.5,0.06862624111926209,118.61579718723276,0.8671247739798067,86.82728074094939
5.285445255346583,0.13842260935337075,116.17116231412882,0.8154717170574916,70.7809030058143
5.567782820090299,0.08018121612448902,74.93080861252531,0.9810095838186303,92.43101875495972
5.477000881746601,0.05310568087803984,101.01585005433195,0.8980253952864162,87.20309295093882
5.325695625652899,0.12635367816794574,118.56126938009857,0.7192479357383482,69.55119849975999
4.842365377679827,0.14216214338766311,67.24288095711772,0.819212079463213,78.25760365977362
5.379484610246633,0.04376533582947651,100.65194992779735,0.9613112520639295,80.95371083700967
4.613587392731214,0.1351080210665768,104.45993964562344,0.9014639457870555,69.76372575957143
4.881590696629996,0.04867816447424835,64.69215132023507,0.9301275299560874,92.06878712619503
4.757318226085448,0.04416545263148826,93.77173527757589,0.9141469853839517,81.24649417838211
5.040937069693161,0.12593563533238764,112.60985744974076,0.8232107078048756,70.76150571698166
6.157329283336754,0.032013490281976094,74.55809745864056,0.9459229447746288,94.01491713469566
4.066367403704126,0.03452818374573465,116.16984853555687,0.9625454274131482,86.08688132600761
5.343130095187257,0.014391092499167615,122.86474584028608,0.9874641299747668,91.50660846028369
4.193642064405174,0.043634633315377654,115.72055378799253,0.9421433603485245,70.90095124313432
4.764034067105284,0.07184330776081202,109.71665108346171,0.973198756274894,79.80145762334858
5.544475298483683,0.11646834225850189,93.24524903049085,0.8223106296511782,74.38580892869268
5.0321400095477316,0.06393333453662228,129.14871026446843,0.7806066267038154,71.93446715202326
4.461127611035347,0.09224281536724983,123.40017115975436,0.7184241196535106,66.48772039189602
4.642348145370016,0.060986341260722055,58.68604208678753,0.7652609716398633,97.11975654470929
5.339798874467338,0.12181397858305132,92.73582683260301,0.7873241556248544,68.97790113839261
4.634816684141431,0.17785881373449394,101.53339070314982,0.8000471293920103,69.42805746184177
5.108229294790988,0.05557118054412674,120.55254788378949,0.9419759150247249,77.81843565672965
5.0227859199519065,0.09117520745289143,106.04748360332145,0.7001147813477052,72.92224516362677
4.674199826197092,0.1250430518524817,105.5820437398101,0.7103428653302267,68.0225381646899
6.071972044662663,0.11241256640815182,119.35371970418156,0.8978209590806098,78.37914603731792
5.316959511159006,0.04621104655314868,107.74150018939893,0.7429555577785418,75.70399225791039
3.9874287066711966,0.14016462141518735,130.2199354516839,0.9731831340103512,67.3440499272728
5.093227157384714,0.02800855361038759,110.88244900755353,0.793023911941444,81.05304348880735
4.669106767615806,0.06409427368598318,138.03323969437767,0.793784916977968,68.43837621800012
5.426216667398112,0.16183033707548194,112.49108528714474,0.7734463354017339,70.50427424047065
4.603739630783649,0.033791070546778615,79.81609283329767,0.7152862211863581,82.3708183379999
4.94263177926655,0.04262703940326303,109.91304629492045,0.7886538288618344,81.00132613731847
5.252493639490228,0.10062172254054845,109.68523957769287,0.9574285366976544,75.62149212572095
5.432877597085061,0.11679513933046172,102.72272004637203,0.7770412223642328,71.37702112354494
4.399851796472112,0.10400120459426349,107.97276584658906,0.8118147178066433,70.46033654863736
4.832749382079526,0.007627418933717009,88.07543177914854,0.8349965735546743,88.71562594639303
4.762527344419522,0.049696785743497764,114.6465488693402,0.8883465464032071,69.90553132381396
4.673335383713144,0.06293122816390027,84.68631180135509,0.8352136615622527,89.10002260257671
5.882727120140548,0.10017107673083643,92.58812049379054,0.7201896789038598,81.41577060221427
5.202490855480478,0.006098383823210623,85.29004153037515,0.9767851034269647,100.0
4.369558022832478,0.04587646046206839,91.00424139340396,0.9297672635019743,79.05491703138843
5.458930973527388,0.26555456292643687,102.55887196609416,0.9472190762758169,65.08471578417723
6.061078098506316,0.1510478459655621,120.62753351555521,0.8672300220273934,74.5898544708704
5.5162326302755735,0.042593795894400044,100.0117901001649,0.9349640260512586,86.1464249635992
4.2403150170229935,0.09328712378365185,91.59876567788251,0.9311084150387441,76.40808794640355
4.757882963566875,0.044204967540232815,64.52107936969274,0.8713568982020805,93.42430910167354
5.633455574593311,0.1743934728144468,73.48697786434539,0.7974690452643829,81.8614770588517
4.64616526719061,0.0692949511491156,117.59532051152289,0.7861107216964547,80.41078202668037
5.2219097140731146,0.031544775365460354,102.28251563276025,0.9671714208286755,90.10580639376475
5.387317026714668,0.06155387113232037,106.59638281448596,0.8804653908358919,85.67780745047892
4.536534764210958,0.10424995655573296,81.4074819138032,0.9782813553223173,90.06577200249662
4.9702373219691,0.1068557271409496,70.47557541555203,0.9474118223428174,80.13311407938254
3.5,0.06671553083989992,109.791531334923,0.977263590203756,68.37070909156768
4.487806179332855,0.11068370601752617,130.937530790987,0.7721803753009562,69.98488224343802
4.87371592430342,0.05227960775367497,79.46800867419131,0.7945270954757748,82.06291789680738
4.376108409017576,0.21292914656544934,60.45487282670103,0.9737367256487697,73.87875393906799
5.816205651965817,0.1002053401424315,130.71847152809323,0.9633570084855381,85.31698797976003
4.284929311019684,0.06890030356295804,82.21194515961027,0.8659062755641945,75.15766920753818
4.779977756651508,0.021745942589131532,131.67985961811044,0.9581822142218125,80.0467983643737
5.065370288643046,0.15290013752853035,120.91434227974815,0.926463067315539,65.21782584252641
5.720636644533058,0.26798673353880886,122.72657395651,0.9874820618434081,67.99233460846634
4.2820689244102805,0.023961464040135882,85.29330020331763,0.970231518743534,81.18053803817178
5.58158187607748,0.04158984384079641,96.79092764456948,0.972950913760251,89.42364616339133
5.0051165305097935,0.07221910692494876,115.57289558763881,0.9218632885599014,79.46482099109954
4.509245674476024,0.06125723483416267,113.21037275112529,0.8809577852437287,65.2499110851287
5.231051737131636,0.08444852931078194,93.93872526044125,0.8957520401361139,81.54479469299592
5.0995298477867355,0.09872060200732381,112.60559343372495,0.9567749051915426,69.65032109570123
4.6998915614206025,0.20744043680938878,114.76307470108875,0.8726798613444577,63.06513226522109
5.03490104249501,0.017417307448080937,103.74643301787428,0.968810746274404,89.77135306326976
4.80734320156912,0.17596101628584146,96.22418923246732,0.8976503748758108,70.71437446050756
5.056758672625624,0.04169904853617254,137.12784011765297,0.8259174896106444,72.30894880274774
5.331065337260523,0.13597639640225903,64.1560297669805,0.8640906899440457,87.35732548802822
5.7930084080726765,0.06376182793948103,80.69528878530322,0.9991355155684091,92.47597109766375
4.381092250586575,0.08076829859731503,125.44567141906997,0.969621272491827,75.56713078391702
6.066516687328133,0.04746396595951026,104.39100402851187,0.9654830920913164,90.02201158993837
4.023956100238749,0.02539519341235783,94.25856387594735,0.8686929721818781,83.32568815357611
4.924107452482208,0.08967656800172252,106.23628782555802,0.8951534498072329,77.41546870894655
5.2941586032422885,0.08437799153372554,85.77253242263363,0.9033764190025987,86.58789277368271
5.140495933867516,0.09450045861097521,112.01644123667245,0.917252812315371,79.2635621752289
4.688650240089703,0.09989556071290895,101.67426462149469,0.9499164214097322,81.27831739911147
4.895938874821362,0.11921936894615594,113.03039891140574,0.8707423947007105,77.0745078700508
4.753499532670584,0.17208612180239619,90.04720900882616,0.9871588881780737,74.22138959043227
4.705317621527894,0.07279743941587787,109.08255393655715,0.7072049691816773,67.21833292814722
5.4248010485105125,0.03224037148496964,105.26311064760823,0.9988984592773602,86.16057335209065
5.178507742982523,0.10232422598656753,95.69973230049493,0.8892885761135356,84.51793597555259
4.653545202369673,0.10478616427387773,121.53132523379888,0.848915124522665,74.67498988064858
5.449799937716626,0.14590200998658928,107.27477134054786,0.8774700776321097,68.33599635149443
5.153649760438305,0.0744996623803011,91.75915084494592,0.9335324033975787,87.81786010067903
5.40643105941948,0.05296338106365999,100.53607733580897,0.9180411347320006,95.90193263732634
5.314814420961806,0.0808500791489157,95.78543154594244,0.9954727341852301,84.8837050061533
4.5855024945389635,0.041035685319560755,107.16319423203151,0.9326173988067463,75.96941782865767
4.719909479901515,0.028977977100642573,145.57874563918872,0.9032363769846204,67.99881812694663
5.373646802561631,0.07471656448242851,99.85370643354514,0.9110760560345648,84.2994944707837
5.3051851327167325,0.16088351019914007,137.91547322528763,0.9523350482977072,66.3690375120796
4.989549203017926,0.11939407890408213,132.51716545392188,0.7373409114985917,63.11560468429195
5.058663691654391,0.12236959834394004,98.65950968266918,0.7251350869397188,74.23158233639703
5.638832447894212,0.02345613948174319,100.69922019840281,0.7439502332738819,96.96582939645572
4.704214305582085,0.11814137472314205,118.91124286805629,0.8022197690585272,73.74882755655983
5.273548690585019,0.07189246462420529,98.08929111415165,0.8912903669535825,80.42101458550896
4.898903673783053,0.06867147239135901,61.124476073848406,0.7203003172278712,85.1915902423031
4.89115939838639,0.0463613050381393,102.18987205579185,0.841742868116782,71.44483978307957
5.549388425993595,0.09505810336691255,101.95997869958562,0.9722276853294706,77.54613252995622
5.412708174494015,0.17234560166968327,106.18095887594122,0.7853163443516583,71.44888595060699
5.406754818000319,0.14078309505082978,111.22933036439042,0.8288029100030911,69.46584698321226
5.652739403577165,0.021941544758181497,82.85332952257104,0.776565526723403,75.78006194648239
5.010501920816379,0.08141005468957022,96.76848733122056,0.9444346486954178,84.40254688625507
5.340976485647482,0.11601312306895743,85.67020423957813,0.8640424835031821,87.31635151852558
4.844866621703272,0.002779416455680862,93.91951909744265,0.7818905027821733,85.94162730240545
5.162083176244221,0.0137042982809697,81.56387732147635,0.7204705180155065,85.2525358827892
4.934928472816158,0.0076421712034578934,116.88911884141626,0.9211507260581229,77.96379820889378
5.048497982496359,0.029141541017467312,66.54854414161052,0.7770425136985571,87.1420236357483
5.297578512718457,0.05085759113335162,109.87583777303469,0.9693350213418281,77.32589742247741
4.590889658383264,0.03076735261427461,106.1796631144,0.9874178849636093,77.40067499184104
6.04619363784273,0.04986581552528245,79.34681320827232,0.8362905167702582,98.12698899263857
4.496991309250149,0.049194297796265114,107.84698388457807,0.89900652503268,86.48351645865198
4.392905693606134,0.07015510770692178,113.59042927393256,0.852525645282084,76.21162479180488
5.579055436750034,0.08494942219743308,111.52329856477178,0.9804671820606436,80.81402155825548
5.395831346981468,0.0491409974971435,82.4638352871531,0.988105318586826,91.17250243393876
5.312059908526077,0.04977810983759988,65.55038150552468,0.8502134677818788,93.75187803226932
5.31417275463214,0.1878278639402508,112.4281950291973,0.917065706262651,60.77386078613829
4.993876613576543,0.05281495701245403,73.33228701401512,0.8382439493239304,90.91837582190522
4.551372814257085,0.09962390996844303,85.36338507522416,0.7115952053492948,64.80642663149408
